u,v,key,length,highway,name
10983150235,10983150026,0,67.41934194891833,footway,Unnamed
10983150243,10983150028,0,15.351006164658934,footway,Unnamed
10983150243,10983150030,0,7.379647228297851,footway,Unnamed
10983150243,149583652,0,77.74275955727299,secondary,Frost Bank Center Drive
10989622669,10989622670,0,90.3022005239453,service,Unnamed
10989622669,10989622672,0,107.64651221472015,service,Unnamed
10989622669,10989622671,0,107.86589958839548,service,Unnamed
10989622670,10989622669,0,90.3022005239453,service,Unnamed
10989622670,10989622672,0,18.18976922437608,service,Unnamed
10989622670,10989622671,0,16.698373800762976,service,Unnamed
10989622671,10989622670,0,16.698373800762976,service,Unnamed
10989622671,10989622669,0,107.86589958839548,service,Unnamed
10989622671,6637044873,0,16.002264996041333,service,Unnamed
10989622672,10989622670,0,18.18976922437608,service,Unnamed
10989622672,8178005369,0,16.713979584740617,service,Unnamed
10989622672,10989622669,0,107.64651221472015,service,Unnamed
11007683859,11007683862,0,30.045217561887885,secondary,North New Braunfels Avenue
11007683859,149714337,0,11.96484186671423,secondary,North New Braunfels Avenue
11007683859,11007683861,0,42.63603895775857,service,Unnamed
11007683861,11007683862,0,12.43539809808485,service,Unnamed
11007683861,11007683859,0,42.63603895775857,service,Unnamed
11007683861,8646651455,0,18.707838682173314,service,Unnamed
11007683862,12108677658,0,5.949575502139731,secondary,North New Braunfels Avenue
11007683862,11007683859,0,30.045217561887885,secondary,North New Braunfels Avenue
11007683862,11007683861,0,12.43539809808485,service,Unnamed
11009861900,149929929,0,20.122091228401754,residential,Profit Drive
11009861900,11009892805,0,85.35911655257654,residential,Profit Drive
11009861900,11009892806,0,16.212429130706184,service,Unnamed
11009861903,11009892808,0,18.880765456027188,service,Unnamed
11009861903,11009892805,0,65.88348078847585,service,Unnamed
11009861903,11009892807,0,50.56750954000797,service,Unnamed
11009892805,11009861900,0,85.35911655257654,residential,Profit Drive
11009892805,8178185880,0,16.26810192356945,residential,Profit Drive
11009892805,11009861903,0,65.88348078847585,service,Unnamed
11009892806,11009892808,0,17.83475711146551,service,Unnamed
11009892806,11009892807,0,50.78353937000813,service,Unnamed
11009892806,11009861900,0,16.212429130706184,service,Unnamed
11009892807,11009892808,0,32.33701502609782,service,Unnamed
11009892807,11009861903,0,50.56750954000797,service,Unnamed
11009892807,11009892806,0,50.78353937000813,service,Unnamed
11009892808,11009892806,0,17.83475711146551,service,Unnamed
11009892808,11009861903,0,18.880765456027188,service,Unnamed
11009892808,11009892807,0,32.33701502609782,service,Unnamed
11031885132,6132087350,0,53.02733406168688,residential,Dietrich Road
11031885132,10904480143,0,15.31942958558289,residential,Dietrich Road
11031885132,11031885133,0,208.1460868515158,service,Unnamed
11031885133,11031885133,0,293.14299854516014,service,Unnamed
11031885133,11031885133,1,293.14299854516014,service,Unnamed
11031885133,11031885132,0,208.1460868515158,service,Unnamed
11035382900,8295457770,0,13.563055080218708,tertiary,Coca-Cola Place
11035382900,8295457770,1,104.84687365037117,service,Unnamed
11035382900,8295457773,0,40.87288230162125,tertiary,Coca-Cola Place
11037136932,11037136978,0,29.05612898477833,service,Unnamed
11037136932,11037136973,0,15.601401658669388,service,Unnamed
11037136932,11037136981,0,28.498394970691173,service,Unnamed
11037136944,11037136998,0,146.56891674884298,service,Unnamed
11037136944,11037136972,0,288.35496259864766,service,Unnamed
11037136945,150064731,0,191.09461008512224,residential,Dietrich Road
11037136945,150016821,0,125.94387932157109,residential,Dietrich Road
11037136945,11037136972,0,19.80388229042879,service,Unnamed
11037136972,11037136945,0,19.80388229042879,service,Unnamed
11037136972,11037136944,0,288.35496259864766,service,Unnamed
11037136972,11037136973,0,112.7326995626638,service,Unnamed
11037136973,11037136932,0,15.601401658669388,service,Unnamed
11037136973,11037136972,0,112.7326995626638,service,Unnamed
11037136973,11037136975,0,56.45730350861526,service,Unnamed
11037136975,11037136978,0,11.775881865701084,service,Unnamed
11037136975,11037136978,1,41.117289915130215,service,Unnamed
11037136975,11037136984,0,17.137310025054624,service,Unnamed
11037136975,11037136973,0,56.45730350861526,service,Unnamed
11037136978,11037136975,0,11.775881865701084,service,Unnamed
11037136978,11037136975,1,41.117289915130215,service,Unnamed
11037136978,11037136932,0,29.05612898477833,service,Unnamed
11037136981,150016821,0,11.329806636612773,residential,Dietrich Road
11037136981,6132087335,0,104.82487488106956,residential,Dietrich Road
11037136984,11037136998,0,177.6801419439126,service,Unnamed
11037136984,11037136998,1,221.61911084784802,service,Unnamed
11037136984,11037136975,0,17.137310025054624,service,Unnamed
11037136998,11037136944,0,146.56891674884298,service,Unnamed
11037136998,11037136984,0,177.6801419439126,service,Unnamed
11037136998,11037136984,1,221.61911084784802,service,Unnamed
11096860637,11096860639,0,84.99068960679585,service,Unnamed
11096860637,11096860639,1,81.9493191749241,service,Unnamed
11096860637,8431547944,0,217.898121532703,service,Unnamed
11096860639,11096860637,0,81.9493191749241,service,Unnamed
11096860639,11096860637,1,84.99068960679585,service,Unnamed
11096860639,8431547941,0,121.0066939646911,service,Unnamed
11116760174,11116760176,0,60.07197243426397,footway,Unnamed
11116760176,10973375972,0,7.93938214106629,service,Unnamed
11116760176,6690344349,0,114.88738160019881,service,Unnamed
11116760176,11116760174,0,60.07197243426397,footway,Unnamed
11117292503,3981889851,0,10.263438400790136,cycleway,Unnamed
11117292503,3981890017,0,83.70165429994461,cycleway,Unnamed
11117492137,11117492140,0,6.17527721033911,footway,Unnamed
11117492137,11117492139,0,44.437232234940765,footway,Unnamed
11117492139,11117492137,0,44.437232234940765,footway,Unnamed
11117492140,11117492137,0,6.17527721033911,footway,Unnamed
11117492140,11117492144,0,9.367749134656123,footway,Unnamed
11117492140,11117492143,0,80.63583866637978,footway,Unnamed
11117492143,11117492140,0,80.6358386663798,footway,Unnamed
11117492144,11117492145,0,9.897695987698226,footway,Unnamed
11117492144,11117492140,0,9.367749134656123,footway,Unnamed
11117492144,6690344347,0,88.4390570517917,secondary,East Houston Street
11117492145,11117492144,0,9.897695987698226,footway,Unnamed
11117492145,11117492151,0,75.09292728348252,footway,Unnamed
11117492151,11117492145,0,75.09292728348252,footway,Unnamed
11117759611,3981889820,0,120.89449427682607,cycleway,Unnamed
11117759611,3981889851,0,13.155019259534532,cycleway,Unnamed
11119612361,11119612364,0,11.869210432940427,footway,Unnamed
11119612364,3489251916,0,9.35437373047349,footway,Unnamed
11119612364,11119612361,0,11.869210432940427,footway,Unnamed
11119612364,3981890020,0,9.133980590240768,footway,Unnamed
11147216382,11147216386,0,17.202781410993484,service,Unnamed
11147216382,11147216386,1,64.70472477415034,service,Unnamed
11147216382,11147216387,0,41.419365941779816,service,Unnamed
11147216383,149676147,0,33.981230008851355,residential,North Mesquite Street
11147216383,7800897892,0,18.324952357439972,residential,North Mesquite Street
11147216383,11147216386,0,11.274831730662601,service,Unnamed
11147216384,7800897892,0,6.949699481621095,residential,North Mesquite Street
11147216384,8178627055,0,31.15686848136358,residential,North Mesquite Street
11147216384,11147216387,0,10.91118382018101,service,Unnamed
11147216386,11147216387,0,24.777293624166482,service,Unnamed
11147216386,11147216383,0,11.274831730662601,service,Unnamed
11147216386,11147216382,0,17.202781410993484,service,Unnamed
11147216386,11147216382,1,64.70472477415034,service,Unnamed
11147216387,11147216386,0,24.777293624166482,service,Unnamed
11147216387,11147216384,0,10.91118382018101,service,Unnamed
11147216387,11147216382,0,41.419365941779816,service,Unnamed
11147339808,11147339809,0,60.31238837649791,service,Unnamed
11147339809,8548164424,0,42.72097998596157,secondary,East Houston Street
11147339809,8186086995,0,65.5197019346538,secondary,East Houston Street
11147339809,11147339808,0,60.31238837649791,service,Unnamed
11147339828,8548164426,0,26.856183543672117,service,Unnamed
11147343939,11147343942,0,45.20543992424428,service,Unnamed
11147343942,149728826,0,48.63673830030584,secondary,South Hackberry Street
11147343942,149728833,0,24.340606280134637,secondary,South Hackberry Street
11147343942,11147343939,0,45.20543992424429,service,Unnamed
11147367415,11147367418,0,73.31909988215386,service,Unnamed
11147367418,149728851,0,54.18537209034372,secondary,South Hackberry Street
11147367418,149640778,0,18.43614742657596,secondary,South Hackberry Street
11147367418,11147367415,0,73.31909988215385,service,Unnamed
11147367513,11147367515,0,44.6703373840669,service,Unnamed
11147367515,149889278,0,172.6715307444939,residential,Dakota Street
11147367515,149584472,0,39.402465878035116,residential,Dakota Street
11147367515,11147367513,0,44.6703373840669,service,Unnamed
11147367535,149728843,0,43.799887680163245,residential,Dakota Street
11147367535,149889276,0,99.28104846347689,residential,Dakota Street
11147367535,11147367537,0,35.90040122275942,service,Unnamed
11147367537,11147367535,0,35.90040122275942,service,Unnamed
11147400887,8906353549,0,159.5328843347107,service,Unnamed
11147426344,149611933,0,62.30391691395928,residential,Indiana Street
11147426344,149685404,0,14.994787256002262,residential,Indiana Street
11147426344,11147426345,0,32.12510087510335,service,Unnamed
11147426345,11147426349,0,17.300231800948104,service,Unnamed
11147426345,11147426349,1,41.868765568381946,service,Unnamed
11147426346,149611937,0,29.726082372262237,residential,South Palmetto Street
11147426346,149611933,0,32.328335106882534,residential,South Palmetto Street
11147426349,11147426346,0,45.27512492131762,service,Unnamed
11147438614,11147438616,0,70.00238547775656,service,Unnamed
11147438616,150052586,0,127.25799243711677,unclassified,Aransas Avenue
11147438616,8186558953,0,32.07746462552569,unclassified,Aransas Avenue
11147438616,11147438614,0,70.00238547775656,service,Unnamed
11147438628,149889314,0,49.020711241481884,residential,Dakota Street
11147438628,149889312,0,59.40407624944744,residential,Dakota Street
11147438630,8177980186,0,28.488458726643586,residential,Connelly Street
11147438630,149889314,0,18.647619301106246,residential,Connelly Street
11147438630,11147438628,0,68.62747959727474,service,Unnamed
11147438635,149889316,0,48.19752117056068,residential,Dakota Street
11147438635,8177980191,0,13.579779470789939,residential,Dakota Street
11147438635,11147438639,0,24.286744656880394,service,Unnamed
11147438639,11147438642,0,19.738612721743323,service,Unnamed
11147438639,11147438635,0,24.286744656880394,service,Unnamed
11147438639,11147438640,0,62.40769640766993,service,Unnamed
11147438640,11147438642,0,41.94079408962294,service,Unnamed
11147438640,11147438642,1,79.20744757407306,service,Unnamed
11147438640,11147438641,0,20.301678757645842,service,Unnamed
11147438640,11147438639,0,62.40769640766993,service,Unnamed
11147438641,149889314,0,44.08886027187769,residential,Connelly Street
11147438641,11147438640,0,20.301678757645842,service,Unnamed
11147438641,2551994394,0,92.158511807019,residential,Connelly Street
11147438642,11147438639,0,19.738612721743323,service,Unnamed
11147438642,11147438640,0,41.94079408962294,service,Unnamed
11147438642,11147438640,1,79.20744757407306,service,Unnamed
11147481522,150066913,0,112.19610079909614,residential,Connelly Street
11147481522,150025819,0,21.460705805378883,residential,Connelly Street
11147481522,11147481528,0,61.09274311814022,service,Unnamed
11147481528,11147481528,0,112.77307496752789,service,Unnamed
11147481528,11147481528,1,112.77307496752789,service,Unnamed
11147481528,11147481522,0,61.09274311814022,service,Unnamed
11147517069,11147517071,0,53.48502096485201,service,Unnamed
11147517071,149793091,0,19.459410844453966,residential,Nevada Street
11147517071,149582950,0,90.38122332970381,residential,Nevada Street
11147517071,11147517069,0,53.48502096485201,service,Unnamed
11147517085,11147517086,0,48.35320307121384,service,Unnamed
11147517086,149582950,0,61.25742063357544,residential,Vargas Alley
11147517086,149582948,0,84.74185301824572,residential,Vargas Alley
11147517086,11147517085,0,48.35320307121384,service,Unnamed
11147664003,10594091663,0,82.46369900442893,primary,East Commerce Street
11147664003,150050051,0,69.56238472106654,primary,East Commerce Street
11147664003,11147664309,0,18.760907724520436,service,Unnamed
11147664309,11147664309,0,104.71491264414601,service,Unnamed
11147677718,11147677721,0,181.6598564311094,service,Unnamed
11147677721,149793089,0,109.69436105569478,tertiary,South Gevers Street
11147677721,149793087,0,30.74556423283861,tertiary,South Gevers Street
11147677721,11147677718,0,181.6598564311094,service,Unnamed
11148599023,11148599038,0,104.89226059003863,footway,Unnamed
11148599023,3265420454,0,125.6700463269795,footway,Unnamed
11148599023,11148599060,0,77.61695665153512,footway,Unnamed
11148599025,3265420449,0,45.71018185692387,footway,Unnamed
11148599038,1796728872,0,12.031308059280095,secondary,North Hackberry Street
11148599038,1796728946,0,55.09716483648609,secondary,North Hackberry Street
11148599038,11148599023,0,104.89226059003865,footway,Unnamed
11148599046,3265420449,0,111.34183890035008,footway,Unnamed
11148599060,11148599023,0,77.6169566515351,footway,Unnamed
11148599061,11148599078,0,63.96468433162295,footway,Unnamed
11148599061,922394974,0,10.082374940586202,footway,Unnamed
11148599061,11148599080,0,17.029688618068377,footway,Unnamed
11148599078,11148599061,0,63.96468433162295,footway,Unnamed
11148599080,1796728884,0,37.42137085974193,residential,Hays Street
11148599080,1796728872,0,106.95691691591331,residential,Hays Street
11148599080,11148599061,0,17.029688618068377,footway,Unnamed
11148636820,11148636821,0,39.861834768837525,service,Unnamed
11148636821,11148636823,0,3.8139913718250296,residential,North Olive Street
11148636821,1796728873,0,49.33726720343465,residential,North Olive Street
11148636821,11148636820,0,39.861834768837525,service,Unnamed
11148636822,11148636823,0,37.790604183174985,service,Unnamed
11148636823,1796728800,0,100.07559831435881,residential,North Olive Street
11148636823,11148636821,0,3.8139913718250296,residential,North Olive Street
11148636823,11148636822,0,37.790604183174985,service,Unnamed
11148679513,8185894856,0,9.571459890092678,service,Unnamed
11148679513,8185894870,0,48.70458756973173,service,Unnamed
11148679513,8185894858,0,30.856347117814295,service,Unnamed
11148679523,8185894852,0,17.80220710443972,service,Unnamed
11148679523,8185894853,0,16.455996105140574,service,Unnamed
11148679523,11148679528,0,36.486691076839136,service,Unnamed
